detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628809771549940,17.457136554525665,0.32653942368937161,1.8919995327069548,1.7920225921935917,0.60689147368462482,18.4375,1.9921875,202.8125,479.0,186
1,1650628809844897985,15.628170399543931,0.32585907914037548,1.8919998512419518,1.792435374504552,0.60567224249117957,18.90625,1.640625,203.28125,479.0,187
1,1650628809921936988,17.24199111242657,0.32585907914037548,1.8919998512419518,1.792435374504552,0.60567224249117957,18.90625,1.640625,203.28125,479.0,188
1,1650628809994683027,17.0820277023202,0.32585907914037548,1.8919998512419518,1.792435374504552,0.60567224249117957,18.90625,1.640625,203.28125,479.0,189
1,1650628810066301107,16.797978301180258,0.32585907914037548,1.8919998512419518,1.792435374504552,0.60567224249117957,18.90625,1.640625,203.28125,479.0,190
1,1650628810137567043,16.20905616336184,0.32585907914037548,1.8919998512419518,1.792435374504552,0.60567224249117957,18.90625,1.640625,203.28125,479.0,191
1,1650628810211348056,17.208742425050566,0.32676613558865847,1.8859999423411578,1.786202832744449,0.60537197061522119,17.65625,0.5859375,203.28125,479.0,192
1,1650628810281289100,17.356937719842747,0.32676613558865847,1.8859999423411578,1.786202832744449,0.60537197061522119,17.65625,0.5859375,203.28125,479.0,193
1,1650628810350486993,16.896165001611344,0.32676613558865847,1.8859999423411578,1.786202832744449,0.60537197061522119,17.65625,0.5859375,203.28125,479.0,194
1,1650628810426378011,16.20536121349808,0.32676613558865847,1.8859999423411578,1.786202832744449,0.60537197061522119,17.65625,0.5859375,203.28125,479.0,195
1,1650628810502258062,17.0765334788167,0.32693614665414222,1.8810000403116522,1.7813648261685224,0.60406995268927854,18.203125,1.0546875,202.5,479.0,196
1,1650628810572784900,17.187727688102644,0.32693614665414222,1.8810000403116522,1.7813648261685224,0.60406995268927854,18.203125,1.0546875,202.5,479.0,197
1,1650628810642518997,17.17920950235511,0.32693614665414222,1.8810000403116522,1.7813648261685224,0.60406995268927854,18.203125,1.0546875,202.5,479.0,198
1,1650628810712496042,17.339716400016535,0.32693614665414222,1.8810000403116522,1.7813648261685224,0.60406995268927854,18.203125,1.0546875,202.5,479.0,199
1,1650628810782021999,16.06582142720343,0.32693614665414222,1.8810000403116522,1.7813648261685224,0.60406995268927854,18.203125,1.0546875,202.5,479.0,200
1,1650628810862117052,15.908123402286295,0.32353220983696163,1.8749999980924781,1.7777219676822476,0.59609529310903897,21.640625,0.0,203.75,479.53125,201
1,1650628810936913967,17.047660079501206,0.32353220983696163,1.8749999980924781,1.7777219676822476,0.59609529310903897,21.640625,0.0,203.75,479.53125,202
1,1650628811008035898,17.043018923125057,0.32353220983696163,1.8749999980924781,1.7777219676822476,0.59609529310903897,21.640625,0.0,203.75,479.53125,203
1,1650628811078452110,16.502222956650378,0.32353220983696163,1.8749999980924781,1.7777219676822476,0.59609529310903897,21.640625,0.0,203.75,479.53125,204
1,1650628811153367996,15.979822840270502,0.32239583093148944,1.8920000769806047,1.7945224284255923,0.59946104558355517,23.515625,0.9375,203.4375,479.0,205
1,1650628811227902889,17.195126350830588,0.32239583093148944,1.8920000769806047,1.7945224284255923,0.59946104558355517,23.515625,0.9375,203.4375,479.0,206
1,1650628811301357030,16.992683223271076,0.32239583093148944,1.8920000769806047,1.7945224284255923,0.59946104558355517,23.515625,0.9375,203.4375,479.0,207
1,1650628811371896028,15.422560018238043,0.32239583093148944,1.8920000769806047,1.7945224284255923,0.59946104558355517,23.515625,0.9375,203.4375,479.0,208
1,1650628811448616981,17.461787934171248,0.32159985185111811,1.8919995308905386,1.7949985002452946,0.59803228090727789,24.296875,1.9921875,203.75,479.0,209
1,1650628811517497062,17.091981939395914,0.32159985185111811,1.8919995308905386,1.7949985002452946,0.59803228090727789,24.296875,1.9921875,203.75,479.0,210
1,1650628811587996006,17.247308644412097,0.32159985185111811,1.8919995308905386,1.7949985002452946,0.59803228090727789,24.296875,1.9921875,203.75,479.0,211
1,1650628811663032054,17.059308729145144,0.32159985185111811,1.8919995308905386,1.7949985002452946,0.59803228090727789,24.296875,1.9921875,203.75,479.0,212
1,1650628811735099077,15.772625910507928,0.32159985185111811,1.8919995308905386,1.7949985002452946,0.59803228090727789,24.296875,1.9921875,203.75,479.0,213
1,1650628811810112953,16.838981383715467,0.32194103750442543,1.8920000300809972,1.7947948292825882,0.59864483177171035,23.515625,0.703125,204.0625,479.0,214
1,1650628811881120920,17.219693237428974,0.32194103750442543,1.8920000300809972,1.7947948292825882,0.59864483177171035,23.515625,0.703125,204.0625,479.0,215
1,1650628811950851917,17.13121543576464,0.32194103750442543,1.8920000300809972,1.7947948292825882,0.59864483177171035,23.515625,0.703125,204.0625,479.0,216
1,1650628812020920991,16.194849221977684,0.32194103750442543,1.8920000300809972,1.7947948292825882,0.59864483177171035,23.515625,0.703125,204.0625,479.0,217
1,1650628812096551895,16.791455153970567,0.32279366186151498,1.8919999873125488,1.7942837172406056,0.60017488620894444,22.96875,1.40625,203.4375,479.0,218
1,1650628812168867111,16.88222342973294,0.32279366186151498,1.8919999873125488,1.7942837172406056,0.60017488620894444,22.96875,1.40625,203.4375,479.0,219
1,1650628812241682052,17.256533473767362,0.32279366186151498,1.8919999873125488,1.7942837172406056,0.60017488620894444,22.96875,1.40625,203.4375,479.0,220
1,1650628812311220884,16.1529994877937,0.32279366186151498,1.8919999873125488,1.7942837172406056,0.60017488620894444,22.96875,1.40625,203.4375,479.0,221
1,1650628812386615991,16.921044881492687,0.32268000667905278,1.8859998806234997,1.7886614836369186,0.59806826254670375,22.8125,0.46875,203.75,479.0,222
1,1650628812462133884,16.545316839182025,0.32268000667905278,1.8859998806234997,1.7886614836369186,0.59806826254670375,22.8125,0.46875,203.75,479.0,223
1,1650628812536005973,17.27053146064177,0.32268000667905278,1.8859998806234997,1.7886614836369186,0.59806826254670375,22.8125,0.46875,203.75,479.0,224
1,1650628812605668067,17.167396589690487,0.32268000667905278,1.8859998806234997,1.7886614836369186,0.59806826254670375,22.8125,0.46875,203.75,479.0,225
1,1650628812678824901,16.111056054268122,0.32404329813663141,1.8859998853334574,1.7878444848306276,0.60050617443830012,20.625,1.5234375,204.0625,479.0,226
1,1650628812752487897,17.094002045914895,0.32404329813663141,1.8919999268120069,1.7935322588064375,0.60241659976906192,20.625,1.5234375,204.0625,479.0,227
1,1650628812822906017,16.4574155019658,0.32404329813663141,1.8919999268120069,1.7935322588064375,0.60241659976906192,20.625,1.5234375,204.0625,479.0,228
1,1650628812896809101,17.141227098667297,0.32404329813663141,1.8919999268120069,1.7935322588064375,0.60241659976906192,20.625,1.5234375,204.0625,479.0,229
1,1650628812967430114,15.629451592829009,0.32404329813663141,1.8919999268120069,1.7935322588064375,0.60241659976906192,20.625,1.5234375,204.0625,479.0,230
1,1650628813044554948,17.13205512576484,0.32891815913425393,1.8640000803830898,1.7640754217603929,0.60210813481388648,14.53125,1.0546875,203.4375,479.0,231
1,1650628813114562988,17.393141942466627,0.32891815913425393,1.8640000803830898,1.7640754217603929,0.60210813481388648,14.53125,1.0546875,203.4375,479.0,232
1,1650628813183856964,16.013072194861223,0.32891815913425393,1.8640000803830898,1.7640754217603929,0.60210813481388648,14.53125,1.0546875,203.4375,479.0,233
1,1650628813258266925,15.652841116891453,0.32891815913425393,1.8640000803830898,1.7640754217603929,0.60210813481388648,14.53125,1.0546875,203.4375,479.0,234
1,1650628813339293956,17.452269795697582,0.32874837714115823,1.8639985126178014,1.7641761396464972,0.60180811172944371,14.140625,2.6953125,204.0625,479.0,235
1,1650628813408518075,17.144450121604773,0.32874837714115823,1.8639985126178014,1.7641761396464972,0.60180811172944371,14.140625,2.6953125,204.0625,479.0,236
1,1650628813478877067,17.08877861164756,0.32874837714115823,1.8639985126178014,1.7641761396464972,0.60180811172944371,14.140625,2.6953125,204.0625,479.0,237
1,1650628813549139022,16.03204647962694,0.32874837714115823,1.8639985126178014,1.7641761396464972,0.60180811172944371,14.140625,2.6953125,204.0625,479.0,238
1,1650628813628772020,17.129466345937868,0.32999298792506665,1.848000004394629,1.7482904540064592,0.5988192587688187,11.171875,1.2890625,205.3125,479.0,239
1,1650628813705884933,17.235685227039244,0.32999298792506665,1.848000004394629,1.7482904540064592,0.5988192587688187,11.171875,1.2890625,205.3125,479.0,240
1,1650628813775839090,17.152092125494814,0.32999298792506665,1.848000004394629,1.7482904540064592,0.5988192587688187,11.171875,1.2890625,205.3125,479.0,241
1,1650628813845805883,16.99605723293122,0.32999298792506665,1.848000004394629,1.7482904540064592,0.5988192587688187,11.171875,1.2890625,205.3125,479.0,242
1,1650628813923437118,17.02302853200211,0.32767263469322888,1.8479998966915059,1.7496751165593492,0.59476096430822056,13.90625,0.46875,205.78125,479.0,243
1,1650628813994422912,15.84508154298904,0.32767263469322888,1.8479998966915059,1.7496751165593492,0.59476096430822056,13.90625,0.46875,205.78125,479.0,244
1,1650628814070736885,17.17442612747627,0.32767263469322888,1.8479998966915059,1.7496751165593492,0.59476096430822056,13.90625,0.46875,205.78125,479.0,245
1,1650628814140631914,17.253268175498352,0.32767263469322888,1.8479998966915059,1.7496751165593492,0.59476096430822056,13.90625,0.46875,205.78125,479.0,246
1,1650628814210520982,15.286088626647764,0.32767263469322888,1.8479998966915059,1.7496751165593492,0.59476096430822056,13.90625,0.46875,205.78125,479.0,247
1,1650628814289433956,17.054383846269573,0.32806905254374991,1.848000047971242,1.7494393484357116,0.59545456875108871,14.140625,1.0546875,205.0,479.0,248
1,1650628814360754966,17.07708969504499,0.32806905254374991,1.848000047971242,1.7494393484357116,0.59545456875108871,14.140625,1.0546875,205.0,479.0,249
