detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650629212744983911,17.303734018721663,-0.035872756886182779,3.1843026712820022,3.1822540235807262,-0.11420521764776476,285.0,62.9296875,399.375,442.96875,35
1,1650629212815937995,17.05230376432611,-0.035872756886182779,3.1843026712820022,3.1822540235807262,-0.11420521764776476,285.0,62.9296875,399.375,442.96875,36
1,1650629212886501073,16.872511947479364,-0.035872756886182779,3.1843026712820022,3.1822540235807262,-0.11420521764776476,285.0,62.9296875,399.375,442.96875,37
1,1650629212958545923,15.39691349867113,-0.035872756886182779,3.1843026712820022,3.1822540235807262,-0.11420521764776476,285.0,62.9296875,399.375,442.96875,38
1,1650629213035715103,17.395233868894067,-0.035494139195055993,3.2162238548144702,3.2141981135538646,-0.1141331288646122,284.53125,62.109375,399.375,445.078125,39
1,1650629213104846000,17.336132925518722,-0.035494139195055993,3.2162238548144702,3.2141981135538646,-0.1141331288646122,284.53125,62.109375,399.375,445.078125,40
1,1650629213174169063,16.795758517403215,-0.035494139195055993,3.2162238548144702,3.2141981135538646,-0.1141331288646122,284.53125,62.109375,399.375,445.078125,41
1,1650629213246422052,17.206695109944206,-0.035494139195055993,3.2162238548144702,3.2141981135538646,-0.1141331288646122,284.53125,62.109375,399.375,445.078125,42
1,1650629213316590070,15.891728867502747,-0.035494139195055993,3.2162238548144702,3.2141981135538646,-0.1141331288646122,284.53125,62.109375,399.375,445.078125,43
1,1650629213393714904,17.42703529196686,-0.035872756886182779,3.2003851779968273,3.1983261834806243,-0.11478201777303325,284.6875,61.2890625,399.6875,442.96875,44
1,1650629213463195085,17.42862841566385,-0.035872756886182779,3.2003851779968273,3.1983261834806243,-0.11478201777303325,284.6875,61.2890625,399.6875,442.96875,45
1,1650629213532757043,17.27294965510141,-0.035872756886182779,3.2003851779968273,3.1983261834806243,-0.11478201777303325,284.6875,61.2890625,399.6875,442.96875,46
