detection,timestamp,framerate,angle,distance,x-coord,y-coord,BBleft,BBtop,BBright,BBbottom,iteration
1,1650628936540286064,17.370163915416665,-0.033853346277297629,3.2325156345211314,3.2306635006748539,-0.10941057001428034,280.3125,64.921875,401.5625,452.578125,47
1,1650628936609409093,15.942347163729798,-0.033853346277297629,3.2325156345211314,3.2306635006748539,-0.10941057001428034,280.3125,64.921875,401.5625,452.578125,48
1,1650628936685714006,16.631721698580815,-0.03334844981935469,3.2322345337397054,3.2304373854135711,-0.10777003304194328,280.0,65.2734375,401.25,455.625,49
1,1650628936760879993,16.31428193579002,-0.03334844981935469,3.2322345337397054,3.2304373854135711,-0.10777003304194328,280.0,65.2734375,401.25,455.625,50
1,1650628936834342956,17.07736781674715,-0.03334844981935469,3.2322345337397054,3.2304373854135711,-0.10777003304194328,280.0,65.2734375,401.25,455.625,51
1,1650628936904499053,16.356972658458876,-0.03334844981935469,3.2322345337397054,3.2304373854135711,-0.10777003304194328,280.0,65.2734375,401.25,455.625,52
1,1650628936978193998,17.180968766001023,-0.035367931030269889,3.2323245883191252,3.2303031569145566,-0.11429680083122802,282.1875,67.734375,401.5625,452.109375,53
1,1650628937049030065,17.227756282294568,-0.035367931030269889,3.2323245883191252,3.2303031569145566,-0.11429680083122802,282.1875,67.734375,401.5625,452.109375,54
1,1650628937119055032,16.39046655125655,-0.035367931030269889,3.2323245883191252,3.2303031569145566,-0.11429680083122802,282.1875,67.734375,401.5625,452.109375,55
1,1650628937193811893,17.30280603615422,-0.035367931030269889,3.2323245883191252,3.2303031569145566,-0.11429680083122802,282.1875,67.734375,401.5625,452.109375,56
1,1650628937274710893,16.959153801987725,-0.036503763453667203,3.2330867604253921,3.2309329155547233,-0.11799362534905268,283.90625,65.9765625,401.25,443.4375,57
1,1650628937350254058,17.21142585137858,-0.036503763453667203,3.2330867604253921,3.2309329155547233,-0.11799362534905268,283.90625,65.9765625,401.25,443.4375,58
1,1650628937420861005,17.13177521995213,-0.036503763453667203,3.2330867604253921,3.2309329155547233,-0.11799362534905268,283.90625,65.9765625,401.25,443.4375,59
1,1650628937491868972,17.357153202812366,-0.036503763453667203,3.2330867604253921,3.2309329155547233,-0.11799362534905268,283.90625,65.9765625,401.25,443.4375,60
1,1650628937561733007,14.609005795809184,-0.036503763453667203,3.2330867604253921,3.2309329155547233,-0.11799362534905268,283.90625,65.9765625,401.25,443.4375,61
1,1650628937641937971,16.915858375243495,-0.037891874832735588,3.2499843660244707,3.2476514908556759,-0.12311853372415434,286.875,70.1953125,400.0,405.9375,62
1,1650628937714076042,17.05320507086691,-0.037891874832735588,3.2499843660244707,3.2476514908556759,-0.12311853372415434,286.875,70.1953125,400.0,405.9375,63
1,1650628937784403085,17.484061644149683,-0.037891874832735588,3.2499843660244707,3.2476514908556759,-0.12311853372415434,286.875,70.1953125,400.0,405.9375,64
1,1650628937853380918,16.321963786078694,-0.037891874832735588,3.2499843660244707,3.2476514908556759,-0.12311853372415434,286.875,70.1953125,400.0,405.9375,65
1,1650628937929698944,17.201049868766404,-0.037891874832735588,3.2669990115895278,3.2646539231176295,-0.1237630962751947,287.5,66.9140625,399.375,412.03125,66
1,1650628937999675989,17.204295429748065,-0.037891874832735588,3.2669990115895278,3.2646539231176295,-0.1237630962751947,287.5,66.9140625,399.375,412.03125,67
1,1650628938069645881,17.27437243878833,-0.037891874832735588,3.2669990115895278,3.2646539231176295,-0.1237630962751947,287.5,66.9140625,399.375,412.03125,68
1,1650628938139142036,16.279202633049742,-0.037891874832735588,3.2669990115895278,3.2646539231176295,-0.1237630962751947,287.5,66.9140625,399.375,412.03125,69
